2026-05-05_13-32-06,0,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_13-32-06
2026-05-05_13-32-21,0,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_13-32-06
2026-05-05_21-30-35,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-30-35
2026-05-05_21-32-26,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-32-26
2026-05-05_21-32-48,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-32-26
2026-05-05_21-33-09,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-32-26
2026-05-05_21-33-20,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-32-26
2026-05-05_21-36-07,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-36-07
2026-05-05_21-40-16,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-40-16
2026-05-05_21-41-21,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-41-21
2026-05-05_21-41-29,0,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-41-21
2026-05-05_21-54-47,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_21-54-47
2026-05-05_22-04-58,100,lista.go:2026-05-05_13-32-06;main.go:2026-05-05_22-04-58
